time,Active,Quiescent,Nutrients,Viruses,Infected_Quiescent
84.87104122707704,2206.9814927846915,291.75984171679386,79342.92659565127,6347.3704307581,669.5604359019914
84.93245641886233,2105.8391632828675,278.38896935077616,79197.06364590919,7871.180203439047,692.0923958171719
84.99387161064762,1972.1543373319594,260.7160247239257,79059.13562201227,9634.058105317568,718.3903250173606
85.0552868024329,1808.2020826736891,239.0417685339306,78931.28445759103,11598.039441752097,748.0105985038175
85.11670199421819,1620.0010774206653,214.16186150273026,78815.37271005528,13691.382826842122,780.0334568784828
85.18110391720269,1406.8565824809646,185.98446009278382,78708.09928147156,15916.429618440025,814.7421364812001
85.24735048969978,1184.2317837029852,156.5537756496208,78613.713900047,18103.180480942425,849.8197950838081
85.30164651790064,1008.8030095007731,133.36233894557705,78548.27490026665,19728.608968148095,876.8398545877986
85.35834775096231,839.4801757640769,110.97809884734252,78490.72258054251,21204.098361008157,902.4990430569308
85.41504898402398,688.7820259439335,91.0560156299513,78443.16723066659,22419.882019074128,925.0258821137173
85.47175021708566,558.7660196757349,73.8680825928318,78404.37087541161,23367.844872140533,944.2315226510452
85.5313514663642,444.361155675263,58.74392052844288,78371.6091605822,24089.231646051423,960.9392682595802
85.59874661879955,340.3130916943108,44.9889127977855,78342.67933021132,24602.825100931193,975.9412399019998
85.67016781919679,255.22144135655196,33.739916243368626,78319.43943465628,24855.50314437233,988.0148808190614
85.74158901959403,191.07895703834797,25.260369951958555,78302.02912320764,24872.438918134274,996.9287855339203
85.81301021999127,143.2007571297661,18.930939179990997,78288.99068820168,24712.070871435786,1003.4000127351177
85.88443142038851,107.64357140925358,14.23032915902781,78279.2066057646,24422.4711128846,1008.0247705443314
85.95585262078575,81.27736019594967,10.744753049620964,78271.8370245023,24041.24880014796,1011.2731437082618
86.02727382118299,61.70629638351909,8.157485879260726,78266.25838508006,23596.89375618712,1013.5036561653523
86.09869502158023,47.13744669217275,6.231504389865975,78262.0107638224,23110.541569736914,1014.9841615530754
86.17011622197747,36.24711198746904,4.79181741669894,78258.75583485217,22597.66079822624,1015.9123308205986
86.2415374223747,28.065303401013963,3.7101937944501078,78256.244691316,22069.472004235824,1016.4330812348996
86.31343687987548,21.847672216436358,2.8882316683596714,78254.28232669452,21530.46879096282,1016.6530099566784
86.3865412297511,17.06138164764453,2.255490763516517,78252.72678507963,20981.019719912525,1016.6446786885051
86.46136419677418,13.348433621038211,1.7646442372109383,78251.48239044647,20421.74738298036,1016.4566232661039
86.53849790493362,10.448455602305938,1.381271205877103,78250.47854211423,19851.948045619476,1016.1220109036614
86.61851457077478,8.173276590988623,1.0804957273295068,78249.66369549678,19270.720993860243,1015.6634085393985
86.70207250771661,6.382104417285453,0.8437052742632005,78248.99867668193,18676.476612002098,1015.0954361965495
86.78993777554786,4.968670293103243,0.6568512619656386,78248.45343859248,18067.048297433594,1014.4264697447836
86.88308595707737,3.8512953819473377,0.5091358628063827,78248.00441206034,17439.267874995938,1013.6591069894653
86.98286116081302,2.9663729640116605,0.3921503576151569,78247.63276665729,16788.29488248626,1012.7895488845463
87.0913618721002,2.2632867321202603,0.29920334153816525,78247.32292834204,16105.793575214659,1011.8044908486285
87.21259959761201,1.6996040464330948,0.22468527904992652,78247.0608304273,15374.223062800547,1010.6702171339573
87.35949446547158,1.2272457968231996,0.16224017910985894,78246.82687840582,14530.753542202174,1009.2644326394427
87.51452141324036,0.8916022030139972,0.11786856534779792,78246.64809610078,13689.794731148884,1007.757079249619
87.66954836100913,0.6630918245121674,0.08765981277660902,78246.51674456378,12897.079700356748,1006.2347974944009
87.82567809046151,0.5031996109202671,0.066522285634584,78246.41740414109,12145.004843815273,1004.692630173786
87.98566464018653,0.3876430560829258,0.051245870581486275,78246.33959750306,11419.910748130214,1003.1069111153615
88.15041642016801,0.3028174739969165,0.040032047160059224,78246.2774593041,10718.651068213188,1001.4709165331988
88.32158985754006,0.23947422497590523,0.031658158139443636,78246.22672957662,10035.93946675156,999.7698255434698
88.50045393540726,0.19162207264455117,0.025332170449375246,78246.1845727046,9369.343173751515,997.9922807254161
88.68857828027983,0.15509067342182484,0.020502770499581477,78246.14889967875,8716.384259154704,996.1237442006075
88.88750034112671,0.12699405021641133,0.016788436153347294,78246.11820030333,8075.857718483562,994.1499282911436
89.09897163461756,0.10526471676503814,0.013915848616734852,78246.09132064675,7446.981907091542,992.0544406291306
89.32487847274702,0.0884141291467326,0.011688224463925987,78246.06736868384,6829.744569055354,989.8196474315655
89.56735269362987,0.07535380053402141,0.009961667257532357,78246.04562408403,6224.653652171458,987.4256479362397
89.82878481971596,0.06528695788874277,0.008630844715324737,78246.02548436249,5632.818135904232,984.8502213197368
90.11190535267927,0.05763273589694703,0.007618967254445025,78246.00641660871,5055.867020527598,982.068112302469
90.41983368584512,0.05197861535894755,0.006871500413094596,78245.98791847452,4495.971269348979,979.0506566722086
90.7561510994076,0.04805110174616232,0.006352288596769818,78245.96947674738,3955.8148270743527,975.7651969150261
91.12482470775645,0.045703768646630005,0.006041974438515409,78245.95052576203,3438.755514542213,972.1759832224734
91.52990629495562,0.04491895960821097,0.0059382237802718734,78245.93039761377,2949.0405195992103,968.2472654593377
91.97432144311983,0.04582069207055607,0.00605743155471146,78245.90828822853,2492.4603761944404,963.9551051824335
92.45742897222851,0.04868061955741935,0.006435509978768223,78245.88326355728,2076.7755844681164,959.3106586249841
92.97364556300413,0.053908316102754976,0.007126604168344818,78245.85424661139,1709.7024169397337,954.3725090282604
93.5161578574521,0.06209349506660742,0.008208673406878994,78245.81978219099,1394.3487827173258,949.2101180200566
94.07984419885983,0.07412161776581572,0.00979877444501711,78245.77775868103,1128.776948695775,943.8757684801833
94.66104819232797,0.0913143000463004,0.012071623053563463,78245.72516978155,908.3466713217315,938.4070132589759
95.25708004669619,0.11561543776983652,0.01528419955313473,78245.65775955781,727.3802970387426,932.831654852441
95.86598991045607,0.14986566715340918,0.019812032088071852,78245.56946725499,580.062636417887,927.1700758098492
96.48591072990234,0.1981658968218225,0.02619725505656246,78245.4517032554,461.01373726280536,921.4414787434994
97.11352632538848,0.26622050271016157,0.03519397899789401,78245.29270318263,365.62165668898723,915.6779188177617
97.74135985420938,0.36123031132951633,0.04775414312952078,78245.07786215888,290.16410113656576,909.9485389342598
98.36919338303028,0.4939889852576975,0.06530465458386518,78244.78510452622,230.46122270454325,904.2551434958227
98.99702691185118,0.6797256236707416,0.08985877902295908,78244.38340107519,183.19531934961415,898.5975316773528
99.62486044067208,0.9398854534062099,0.1242515455125257,78243.82918086565,145.7544845793625,892.9755057745539
100.25269396949298,1.3046675112862443,0.1724752245844902,78243.06121199246,116.08112461916679,887.3888718913274
100.88052749831388,1.8166004164350302,0.24015204034853918,78241.99339175504,92.55330413552309,881.8374406810032
101.50836102713478,2.535580409112063,0.33520019219724556,78240.5045911926,73.8917470161982,876.3210282168503
102.13619455595568,3.545969248547114,0.4687721869980401,78238.42434953125,59.08690295995601,870.8394570880064
102.69705941078016,4.7909703194502065,0.6333595914651012,78235.87208012285,48.46889998499442,865.971911370317
103.25792426560463,6.47953486077982,0.8565854678608765,78232.42184092727,39.83661316190409,861.1319211255986
103.8187891204291,8.770314667295173,1.1594233621232892,78227.75352829136,32.82251573988529,856.3193802104378
104.37965397525358,11.878773235688477,1.5703572479487204,78221.4325261062,27.129052458165386,851.5341928126741
104.94051883007805,16.097529483120386,2.1280709380242264,78212.86869984934,22.515556227702778,846.776276891203
105.50138368490252,21.823981913177708,2.8850999602737533,78201.26070796352,18.7877994495875,842.0455693577873
106.062248539727,29.597814680249744,3.9127898073299185,78185.5203771244,15.789743071085796,837.3420340813361
106.62311339455147,40.151912978058135,5.308026880027863,78164.17001172467,13.397186574908138,832.6656745887454
107.18397824937594,54.48146705307181,7.2023739418762895,78135.20296480079,11.513182900956481,828.0165548349735
107.74484310420041,73.9377321463787,9.774465053137574,78095.89435408394,10.065311869182555,823.3948343795092
108.24859308856102,97.28078358323162,12.860383903803607,78048.75200947565,9.096367873304194,819.2673726599752
108.75234307292163,128.00330048905454,16.921857808568134,77986.72362766346,8.423618531130273,815.1626775160365
109.25609305728224,168.43658343261438,22.267081461282583,77905.10361952364,8.0540304750584,811.0814604942045
109.75984304164285,221.64597757446117,29.30128923510282,77797.70039394316,8.030567871843946,807.0249764618459
110.1707475065111,277.2710653352478,36.654848372607006,77685.4152972322,8.338986198752812,803.7359971017869
110.53166512868387,337.525158724831,44.620355645793985,77563.76708601306,8.947450201993652,800.8636597795306
110.89258275085663,410.85053009484125,54.31386772646013,77415.68718994438,10.020196301799656,798.0094580764729
111.18829713241458,482.62286964083205,63.802071217828455,77270.68272303334,11.423758934167468,795.6875073502373
111.48401151397252,566.8791517260319,74.94063462703123,77100.3548983449,13.568398937142346,793.3850556220696
111.73902828735267,651.1864186491201,86.08593823992014,76929.78181598776,16.352881517203247,791.4207673051137
111.99404506073282,747.9111851713959,98.8728181541681,76733.85592623135,20.53300120340537,789.4848321595175
112.24906183411296,858.7911907980584,113.53100116570612,76508.85431287816,27.021486362536713,787.591923295132
112.47272478707954,969.1853343386837,128.12495402302073,76284.2539655216,35.9272924666663,785.9880415010184
112.70845132249117,1100.3671623315058,145.4670101543945,76016.28331169422,51.018690845274854,784.3931121879248
112.9441778579028,1248.223411459151,165.0134019325495,75712.16486755443,76.80237423505359,782.971299155975
113.17990439331443,1413.7885057701874,186.90087889204693,75367.42470204222,123.44942464641201,781.8790925594434
113.35325025818298,1546.7580042493369,204.47926333490938,75085.31148413291,183.27203171485874,781.4725388507928
113.52659612305153,1687.9997209774622,223.15122391663346,74777.02370962428,283.8135626814991,781.6915437450552
113.69994198792008,1834.2361596397755,242.48348023426524,74441.25056158815,459.41575115012137,783.0539868621009
113.87328785278864,1977.9221288185634,261.47856849273535,74077.66491347627,777.7160887019829,786.5760513710161
113.99077687097733,2066.221400687802,273.15161166744457,73816.20890924308,1138.2912050249706,791.1465901444919
114.0853369681011,2125.4377166332947,280.9799281572737,73598.08857563828,1565.8325792686114,796.8918914693496
114.1680521522413,2162.952593721556,285.93934436987104,73402.87224536305,2084.204258242531,804.090639726174
114.2507673363815,2180.8466078303386,288.3049096943869,73205.08364642102,2785.3503881759357,814.0451229866333
114.32204045341001,2174.843097924081,287.51125520672883,73034.19178936264,3578.173339144537,825.4773908051426
114.39331357043852,2143.3804078286357,283.351932259386,72864.73291005628,4585.271505790487,840.1719457876156
114.46458668746703,2081.19693229136,275.13136384623647,72698.9128601489,5840.17730795599,858.6769771368988
114.52809460547603,1996.5366878918232,263.9393973967139,72556.31394438403,7183.441320006601,878.6821123770721
114.59160252348502,1883.0202848979916,248.932686475522,72420.6367881577,8735.379459787351,902.0336564118746
114.65511044149402,1741.976241548952,230.2868593086205,72293.86756202212,10468.067899884063,928.4234992433318
114.71861835950301,1577.7833803518656,208.58079014811682,72177.79461166139,12325.958660436767,957.153594695229
114.78381968341463,1392.8101478944263,184.12758434836456,72071.19606855455,14279.373906388904,987.9731887008766
114.85448878714273,1185.145647508158,156.67462398928055,71970.98967904264,16331.919696581057,1021.2968203145939
114.90553965948816,1037.7779836490558,137.19282205121482,71908.59895323832,17703.40768862457,1044.348590603864
114.9644983420441,876.7703704678635,115.90783749028546,71846.58276622547,19114.289200783154,1069.0831239119707
115.02345702460003,730.3064901892963,96.54551425892683,71794.5582917924,20302.614454515166,1091.22498486123
115.08241570715597,601.2633701761548,79.48619144653799,71751.47766518794,21251.283545334772,1110.4642833083728
115.14315409413867,487.50914080715586,64.44803885331098,71715.2141170961,21980.890776924236,1127.2041963666484
115.20880034199934,385.6765438557248,50.985909595098036,71683.81417454043,22508.65288126414,1141.9834062728808
115.29163478423447,285.04203850680153,37.682166328612446,71653.47480236726,22843.08744400098,1156.327378009618
115.37446922646961,210.08502107738764,27.772951612186183,71631.08967469282,22882.770810192407,1166.7442650863936
115.45730366870475,155.01918019044433,20.49332306804424,71614.58664851487,22703.087769638834,1174.1379618722326
115.54013811093989,114.84759717076943,15.18269493479434,71602.38842813011,22366.893429131018,1179.2748130794855
115.62297255317503,85.60027591402994,11.316239194254326,71593.32657308922,21923.097026880776,1182.7579884012794
115.70580699541017,64.27368498805481,8.496893123958209,71586.5492847067,21408.167538048037,1185.0416616922773
115.78864143764531,48.66045473425629,6.4328454904900845,71581.44073675456,20848.578851498612,1186.4589346635842
115.87147587988045,37.16504034655299,4.913167463398113,71577.55702558621,20263.223587582444,1187.2505004377454
115.95433763568538,28.64153624103525,3.78637189864799,71574.57708942691,19665.23433166742,1187.5890491838734
116.03896009577606,22.160243111320185,2.9295538241169954,71572.22742697923,19051.382603041187,1187.5951826766777
116.12613916056159,17.184521252725713,2.2717702074567154,71570.35259390029,18422.83628007562,1187.340849393265
116.21728195013473,13.315285695033793,1.7602625631705877,71568.83330651857,17775.346451475933,1186.8701562338529
116.31389069120968,10.281036952384392,1.359139031666478,71567.58771011609,17103.96402760053,1186.2067684628596
116.41848488652174,7.874582861879435,1.0410090931215263,71566.55060391063,16397.650950971547,1185.3527395155488
116.53630855202802,5.92579634844675,0.7833821813665383,71565.66351248673,15630.115823765005,1184.2726230626834
116.70439843656466,4.0628030092297225,0.5370970090551114,71564.75333666621,14589.166769016907,1182.5894342059603
116.8289821809092,3.134468630242844,0.41437247298732277,71564.26360694612,13858.988538513737,1181.2718217235522
116.96674883851398,2.3980968171880392,0.3170251255096839,71563.84756119165,13091.8409464133,1179.7701226860427
117.10451549611876,1.8699296856916507,0.24720215226032266,71563.52631942955,12365.74585900519,1178.236765469804
117.24329193068183,1.4821339115844852,0.1959360805792231,71563.27198874067,11674.197952699336,1176.6707034557023
117.38420132566712,1.1914042629579835,0.15750201803356706,71563.06590573644,11011.109158409048,1175.0657610425635
117.52816494090986,0.969835264486423,0.12821089894165147,71562.89562187534,10372.304085866022,1173.4157544905768
117.67616487974584,0.7985428291506492,0.1055662728150387,71562.75232975215,9754.148578951103,1171.7124144829415
117.82915464781806,0.6645610882300708,0.08785406953056324,71562.62973656297,9153.921907222772,1169.9469274868927
117.9881372558435,0.5587371896052763,0.07386429454588057,71562.52319110092,8569.450981499936,1168.1093625392757
118.15415079478892,0.47450905186860026,0.06272944966486195,71562.42919482195,7999.162722132199,1166.1890444386695
118.32831505427131,0.4070808732773633,0.053815536448762295,71562.34503809844,7441.920836922525,1164.1741551733967
118.51182266157049,0.35291087978988944,0.04665433720709142,71562.26858089311,6897.0781464721595,1162.0519366912836
118.7059871642547,0.30934828318728186,0.04089542135764622,71562.19807268042,6364.355414105546,1159.8082122227015
118.91225749288301,0.2744006901821584,0.0362753972286727,71562.1320358244,5843.851339515471,1157.4272848702024
119.13225895633121,0.24657014912325567,0.0325962376573334,71562.06916642548,5335.993572033018,1154.8915258789334
119.36782960226935,0.2247446619832273,0.029710938022803578,71562.00825430623,4841.52681801251,1152.1810195105186
119.62107343996662,0.20812663292392802,0.027514057244433548,71561.94810476137,4361.484426353696,1149.273022545449
119.89442197425086,0.1961925655796724,0.025936389817748425,71561.88745524547,3897.171026639254,1146.1413441203367
120.19071151120626,0.1886807944910649,0.02494334392688844,71561.8248725206,3450.14385307748,1142.7555683037283
120.51326862095493,0.18561051291397673,0.024537456895155886,71561.75861353146,3022.206346467065,1139.080216728658
120.86595253458204,0.1873410295703871,0.02476622884683296,71561.6864301838,2615.4586673483554,1135.074443481939
121.25298408954475,0.1946832546370065,0.025736861003051587,71561.60530526799,2232.489857150269,1130.6941859563851
121.67770783663204,0.20904500278357616,0.027635464545536195,71561.51125393141,1877.1315901958285,1125.9063117826788
122.13891120059395,0.23245070080482205,0.0307296659387317,71561.39962355,1555.6933000189358,1120.7297769384895
122.62883705951307,0.26737398374128646,0.035346476365106336,71561.26544518274,1274.9512915764867,1115.2566448141965
123.13966379734298,0.3170450107337821,0.04191291846246931,71561.10195285192,1036.623722871047,1109.5783015354311
123.66760704078901,0.3862307565287625,0.05105917979789369,71560.89873318667,837.5395618878267,1103.739982356844
124.21087371764469,0.4819112704619537,0.06370801338400975,71560.64074441172,672.9661260026096,1097.7642712090112
124.76822658133503,0.6141255688566755,0.08118656350164981,71560.30678382886,538.0667275534304,1091.667310329512
125.33628760223212,0.7963775983971372,0.10528003350478471,71559.86897805017,428.7069944710363,1085.4881989584485
125.90614159270508,1.0442650997258833,0.13805042345627752,71559.2960277053,341.6249020627014,1079.3249347830583
126.47599558317805,1.3805741649776517,0.18251002369317532,71558.54139263055,272.48765135767843,1073.1969339510251
127.04584957365101,1.8371036327160144,0.24286259735214089,71557.54019718397,217.56864279062899,1067.1040526335255
127.61570356412398,2.4572654095747675,0.3248471393484523,71556.20418102665,173.9234529798167,1061.046148292603
128.18555755459695,3.3003087546955596,0.4362963210247797,71554.41316429294,139.22426059427616,1055.0230817174793
128.75541154506993,4.447087630875019,0.5878989261178063,71552.00340614999,111.62967978131643,1049.034719073513
129.3252655355429,6.007932435060671,0.7942404828098689,71548.75172267659,89.68237852100846,1043.0809342341365
129.8951195260159,8.133392058874175,1.0752233495035994,71544.3538173023,72.22852252841153,1037.1616117135081
130.46497351648887,11.02889101623606,1.458004367140836,71538.39471403924,58.354387836287344,1031.2766506338182
131.03482750696185,14.974726127427372,1.9796383936215305,71530.30841595666,47.336509058059384,1025.4259703768514
131.60468149743483,20.35334428506992,2.690684387358008,71519.3228646876,38.60254159003009,1019.6095189488409
132.1745354879078,27.686546182860006,3.660123689629491,71504.38485056198,31.700670255852504,1013.8272857577091
132.74438947838078,37.68621639699246,4.982066472422275,71484.05758080074,26.27594603145952,1008.0793217163224
133.25677162302054,49.74847097977782,6.576680101235964,71459.57553806713,22.430423677765177,1002.9404368469969
133.7691537676603,65.69281489698318,8.684500656101603,71427.25181588631,19.400738355310377,997.8295781347979
134.28153591230006,86.76925913919881,11.470777890723161,71384.56248206426,17.071309873419196,992.747101546907
134.79391805693982,114.62958433743202,15.153874960722266,71328.17108606338,15.364495249696368,987.6936064689479
135.30630020157957,151.45570436659577,20.02223791925945,71253.66768980146,14.244897221693774,982.6701027909323
135.81868234621933,200.12820311411787,26.456676051950293,71155.22471770206,13.73312050270305,977.6783285561614
136.24891744806536,252.89179265287407,33.43195085753536,71048.51368982936,13.849227546210063,973.5135690815714
136.62656030474358,310.54674392309346,41.05385707579362,70931.8950758765,14.481864422391226,969.880632724115
136.96462399061102,373.20492828106336,49.337183959400406,70805.11804989747,15.62984823434755,966.6495838105222
137.30268767647846,448.4627975545953,59.28617214707292,70652.76840072076,17.582426730513326,963.4431465952408
137.58471618212792,522.6739969414725,69.09679206961617,70502.4223945728,20.140690575986298,960.7925186443214
137.86674468777738,609.0649670945621,80.51756126329299,70327.21111668815,24.018213510634624,958.1721139074898
138.11347655119226,696.1356798160124,92.02819160512792,70150.35236042766,29.10673031130675,955.9147226437675
138.36020841460714,795.4266771083389,105.15432714885107,69948.23778260818,36.74303401336921,953.7059252627797
138.60694027802202,908.4835859121538,120.10029774075974,69717.34303731826,48.59058739054471,951.5726907371721
138.8287254451693,1023.1678856417492,135.26140739816748,69481.98116452916,65.33817564391786,949.7597118030905
139.0596249637501,1156.890437941287,152.93934859374264,69205.4461425804,93.57458721685938,948.0512404068876
139.2905244823309,1306.0106552644363,172.65284067326016,68893.00082982927,142.01141989940297,946.6691039883493
139.54264748934546,1485.9901147005498,196.4458835231126,68506.2313240777,241.0457035570454,945.8901902903004
139.71748280396932,1619.296541855244,214.06881457227863,68207.7139076848,365.3118961815126,946.217425428161
139.89231811859318,1755.2469431928328,232.04127589598912,67883.21226988916,577.310914236101,947.8999101586412
140.04413902957938,1868.9321176304989,247.07030446272657,67580.46895104412,888.4596871700609,951.3110630183887
140.1615014000072,1947.2397870423679,257.42247444699944,67334.00596373038,1264.8469004898802,956.0254404953498
140.2596105196038,2000.1068317329234,264.4114280535949,67120.87470907948,1718.7088364084007,962.0923824271821
140.34628040613464,2031.6381842761186,268.5798318537542,66928.55156659299,2267.895614171284,969.7171400285523
140.43295029266548,2042.690468106898,270.04093044313964,66734.14559367755,3002.2008493370213,980.1782020784343
140.50795798252966,2030.2166149964721,268.3919052340922,66565.96218019558,3826.069502680943,992.1325635474323
140.58296567239384,1992.0822586128043,263.3505960199909,66399.83285912433,4858.991673184017,1007.3341610893061
140.65797336225802,1923.7865202833684,254.32199262878552,66238.0670731616,6126.0648005294315,1026.2237301047348
140.7329810521222,1822.4134153892364,240.92060573642482,66083.28916368764,7634.815640150203,1049.0115509674774
140.80798874198638,1687.9897000645276,223.149972384004,65938.25197817732,9363.674890446431,1075.5104196735376
140.88299643185056,1524.6080990442194,201.5511452047293,65805.54388950326,11253.61362081208,1105.006750565113
140.95800412171474,1340.6457226202413,177.23156687026813,65687.23587405568,13209.029034882496,1136.2552857904336
141.0347451922746,1143.1384958014016,151.12137720315314,65582.38204718316,15153.96945371001,1168.3670304098205
141.0932846494947,994.2873619663544,131.44345736830485,65513.59078496113,16522.060128428035,1191.8716708489244
141.15725265976513,840.1769917642846,111.0702733919373,65449.118367688985,17843.08960410744,1215.7086881507162
141.22122067003556,699.8376083516,92.51759523753955,65395.02876307579,18944.779811597444,1237.0288779415812
141.285188680306,576.1954144615003,76.17226302122943,65350.23767330374,19810.51717851907,1255.5183334186954
141.35077986509336,467.7561303927503,61.836735005960364,65312.688435866025,20456.768628290043,1271.4908628211163
141.42164857322868,370.7427344041266,49.011694004154755,65280.13624677327,20902.581785840364,1285.5473953154965
141.50970067658744,276.1716934821406,36.50952899082046,65249.02141423373,21144.734653198022,1298.9547586434044
141.5977527799462,205.39362812262542,27.152763435091593,65225.86984390593,21112.870838544142,1308.6836424902428
141.68580488330497,153.10033540053976,20.239660051729064,65208.637856835354,20878.0090995247,1315.5728580429814
141.77385698666373,114.70039373117534,15.163239074031562,65195.76466280539,20499.250163352775,1320.3340605581193
141.8619090900225,86.53672002466216,11.440039023600079,65186.08927243267,20022.5729427958,1323.528571118334
141.94996119338126,65.83356388126148,8.703109417898913,65178.761215381295,19482.281983758174,1325.5803754328533
142.03801329674002,50.543166929490965,6.681739342696704,65173.16224377006,18903.29971593403,1326.801647160757
142.12713959242114,39.05976097713286,5.163648391503083,65168.79776373799,18296.02941467733,1327.423514474771
142.2191596875841,30.252412016025716,3.9993286006837137,65165.31191701203,17660.310449197143,1327.5951483367166
142.31584107931914,23.4007412978925,3.093546862719287,65162.47732491821,16993.479011905787,1327.4036109290134
142.42018323379494,17.97351392637058,2.376074634067469,65160.119311028335,16283.724301767565,1326.891139917206
142.53913657556524,13.525502199167809,1.7880534067842007,65158.07524195151,15494.805027293238,1326.0355018197095
142.69057895764246,9.652366039866143,1.2760299618192277,65156.16708855646,14529.65402408445,1324.6656619116134
142.80796927929563,7.5676373790260145,1.0004316065879117,65155.06216934883,13815.12994784368,1323.459490697269
142.93690466549742,5.894906929450382,0.7792988659901333,65154.11382882457,13065.580773542155,1322.0374023820004
143.0658400516992,4.672612729807166,0.6177131980127885,65153.36884977945,12353.077790060646,1320.5442941058086
143.19487138769827,3.7649632770444437,0.49772314686259955,65152.77317847898,11676.543938953202,1319.0004783490515
143.3253369940373,3.0750683259942706,0.4065199511467696,65152.28467156115,11028.54808007526,1317.403958716865
143.45779058045576,2.543089722385981,0.3361930865361879,65151.87713678935,10406.384607549093,1315.75718836185
143.59311341619525,2.126769140027338,0.2811560585502325,65151.53092781251,9806.277618335145,1314.0555909800555
143.73198667192955,1.7973050892525253,0.23760134857905105,65151.23228343077,9225.955139128173,1312.2951073345544
143.87519804091932,1.5339478497944594,0.20278587120649913,65150.97076639432,8663.213173717571,1310.4690477179797
144.02350412820826,1.3217703309270277,0.17473628489192805,65150.738550426446,8116.5125553955995,1308.570249104741
144.1777279906706,1.1497385009469434,0.1519939053166498,65150.52951336514,7584.5811782181445,1306.5901180007836
144.338731062128,1.009639426206397,0.13347299357160886,65150.33881122144,7066.537267262483,1304.5191791193665
144.50745829855308,0.8952700926364312,0.11835351944249081,65150.16248036491,6561.753877834726,1302.3466319555444
144.68493187522824,0.801928941327641,0.10601394309034436,65149.99720608204,6069.911676682875,1300.0605327450862
144.87229316106914,0.7260323862589686,0.09598051920562564,65149.840099105335,5590.913410508126,1297.6473343037064
145.0708183834108,0.664867551294186,0.08789460916821612,65149.68854291671,5124.8971027649395,1295.0917529207256
145.28195919880986,0.6164151338140962,0.08148926385534104,65149.540041097476,4672.199901283413,1292.376310537171
145.5073827285007,0.579238585571027,0.07657457349809867,65149.392074373696,4233.349733307157,1289.4808863826684
145.7490325538108,0.5524228978936901,0.07302957516718718,65149.24193416472,3809.040611834595,1286.3820083026994
146.00920803876272,0.5355648052420895,0.07080095769624553,65149.086514801784,3400.1134074956444,1283.0519264176771
146.2906787302516,0.5288217098696285,0.06990952945768088,65148.92202126621,3007.5294823384224,1279.4572661985028
146.5968407409536,0.5330432575525463,0.07046761250004518,65148.74353232949,2632.3523523993404,1275.557190608046
146.93204179966045,0.5500407028948744,0.07271465228474258,65148.54423866869,2275.632495674755,1271.2994898266106
147.30148269809587,0.5830539784177278,0.07707896360109252,65148.314508731084,1938.8303610798848,1266.6221569214385
147.70933134624892,0.6372431642854945,0.08424270221322756,65148.04149445294,1625.2495563221444,1261.477519050597
148.15228198567496,0.7191536034904953,0.09507115379601677,65147.712083664184,1342.515713232484,1255.9129337351683
148.61784250840685,0.8352941751447766,0.11042478354762073,65147.315490100045,1098.828965262504,1250.090154732849
149.10043144317157,0.995209709255309,0.1315654053536365,65146.83160896587,893.3861498844768,1244.0825021635453
149.5993389226768,1.21364604912336,0.16044240016847883,65146.22827828875,721.8134536775666,1237.9018566966809
150.11418207500992,1.5117682956892786,0.19985376630433777,65145.46049396923,579.7130148928535,1231.5559635860654
150.64211837411108,1.9176139997727086,0.25350603084549833,65144.47032528966,463.4399392625561,1225.0826088207043
151.1740975857344,2.4619668808842974,0.3254687607411019,65143.19651098633,370.25372176297014,1218.5943878962432
151.7060767973577,3.1868320448796106,0.42129497535457827,65141.55384945914,296.16928578815066,1212.1409496452907
152.238056008981,4.152061438703232,0.5488970228072764,65139.42004717274,237.24625323982565,1205.722228045043
152.7700352206043,5.4377307146160065,0.7188607982844366,65136.63215362324,190.36630723022657,1199.3381538884657
153.30201443222762,7.150911721466559,0.9453410584169988,65132.97284138206,153.0604144456896,1192.9886604804215
153.83399364385093,9.434729403540462,1.2472587313240713,65128.15208670348,123.37278393171223,1186.6736893595887
154.36597285547424,12.480466668515799,1.6499011641424108,65121.78270129725,99.75373535506996,1180.3931968532966
154.89795206709755,16.54373710559634,2.187060134976129,65113.34764761334,80.97535453711521,1174.1471624171593
155.42993127872086,21.96608632755825,2.9038875217635742,65102.15637816766,66.06516113814959,1167.9356000726352
155.96191049034417,29.203835745797054,3.8607084112407306,65087.28651685344,54.254089280007705,1161.7585749437026
156.49388970196748,38.86658352677831,5.138110874578156,65067.50597119108,44.93596254919111,1155.6162281464726
157.02586891359078,51.76857196541738,6.843736666442426,65041.168929679865,37.63640645630482,1149.5088155914932
157.5578481252141,68.99717493558042,9.121335175841914,65006.077028586195,31.98987999721534,1143.4367706427176
158.0898273368374,92.00411833536043,12.16282264924452,64959.29410264951,27.724381010380572,1137.400809279019
158.6218065484607,122.72678214856406,16.224318164360252,64896.89916131067,24.654708605981114,1131.4021145750526
159.15378576008402,163.74906315528702,21.647409470846465,64813.65732657276,22.687705956613232,1125.4426775430607
159.62031899371493,210.89299472812473,27.87977492035187,64718.03717136308,21.886211132330768,1120.2513815699574
160.03449486934906,264.01277962765016,34.902140324082445,64610.30819313718,22.0018322664663,1115.6734105028702
160.40268534558948,322.3592347892162,42.615464684636066,64491.95783164408,22.931527473475324,1111.6319673926525
160.7336776284827,385.70853455461355,50.99015855990477,64363.40111869622,24.67242664519938,1108.0263337297683
